Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-05-21,Thursday,243751811520.3103,25.910244245693804,2.0,0.5018438350949029,1.7054057895484909,1736.8806557066375,0.08301556562831143,1.0904128416763683,0.490724804877207,0.9870760617479184,0.985137471010106,0.001105680763674249,0.16603113125662286,3.9915256565645088,13.008474343435491,13:00
2020-05-22,Friday,243659047415.7697,25.591746776961468,2.0,0.5016776648536747,1.7049582488087938,1733.4430343916592,0.07956347795260457,0.941355320643328,0.4812890544952722,0.9725597285819062,0.9684436878691921,0.0021658324852820428,0.15912695590520914,3.4458911071835607,13.554108892816439,13:33
2020-05-26,Tuesday,243738449040.8769,25.90137943922997,2.0,0.5019727817754155,1.7054366357264634,1736.7673801856413,0.07985934123344338,1.0922011102013822,0.4825998418419844,0.986590024757348,0.9845785284709504,0.0010623285564099604,0.15971868246688675,3.998071727397136,13.001928272602864,13:00
2020-05-27,Wednesday,243892802128.3117,26.445673073961267,2.0,0.5016677287242046,1.7047655211695465,1738.2733529523443,0.08409342285405018,1.0904933600606483,0.4889759827557951,0.989236859072744,0.9876223879336556,0.0009428258339670668,0.16818684570810036,3.9918203992384713,13.00817960076153,13:00
2020-05-28,Thursday,244127569803.6459,26.04157187807117,2.0,0.5017487923232059,1.7049444813514285,1738.5291828793775,0.08156849140289636,1.1608103584277134,0.4857937060922759,0.9859302265060385,0.9838197604819442,0.001168437028090392,0.16313698280579272,4.249220250329043,12.750779749670958,12:45
2020-05-29,Friday,243583319546.0265,25.963099267248808,2.0,0.501809792949658,1.704834967088128,1736.8298527252923,0.08968695123387238,0.9284399676975199,0.4717790038902178,0.9801404179034972,0.9771614805890221,0.001974429994683246,0.17937390246774473,3.3986136351322185,13.601386364867782,13:36
2020-06-01,Monday,243501566776.6047,25.57276458182373,2.0,0.5017335069263636,1.70506454816286,1735.4567078072541,0.07877492919088204,1.1656814639750608,0.4854653940206425,0.9811672255023344,0.9783423093276844,0.0014661780907830096,0.15754985838176408,4.267051242431245,12.732948757568755,12:43
2020-06-02,Tuesday,244038485736.5414,26.277970255219213,2.0,0.5019401553329768,1.7053307948595906,1740.5108519752496,0.08807342608773196,1.1662846512055267,0.4908319115128189,0.9862630635421772,0.9842025230735036,0.0013299676552895033,0.1761468521754639,4.2692592477060325,12.730740752293968,12:43
2020-06-03,Wednesday,243722362033.5429,25.815250913022442,2.0,0.5019183299764788,1.7055397727272728,1736.6316287878788,0.08426789396449136,1.1293717889855177,0.4851177707135021,0.9804878395677028,0.9775610155028585,0.0017358274263729275,0.16853578792898272,4.134137364528389,12.865862635471611,12:51
2020-06-04,Thursday,243418886258.5283,25.696150509591273,2.0,0.5017100240124946,1.7049962221382695,1733.9522572723838,0.08702632327412395,1.1299939524866092,0.480056826996723,0.983608661805934,0.9811499610768241,0.0015503463671220116,0.1740526465482479,4.13641483365042,12.86358516634958,12:51
