Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-05-01,Wednesday,242104022869.156,17.786350597358894,2.0,0.4992527512517086,1.700937142857143,118.43021714285715,0.10608253724157676,1.1238576275589984,0.3978935272720762,0.9564929983307036,0.9499669480803092,0.006285491740022745,0.2121650744831535,4.113952425423533,12.886047574576466,12:53
2019-05-02,Thursday,242274029261.3041,18.355167054457254,2.0,0.4994356127684733,1.7010479110419623,111.57031071248801,0.11838440658467962,1.1005730636862647,0.4103851568676965,0.9558883405474464,0.9492715916295632,0.00793016822960662,0.23676881316935924,4.028717796347588,12.971282203652411,12:58
2019-05-03,Friday,242258282532.1305,17.937399405516153,2.0,0.4993630279880121,1.7009978943513686,111.29030486130185,0.10211972884296996,1.087429482433836,0.4077541415614665,0.943112080169223,0.9345788921946064,0.007706536702344005,0.2042394576859399,3.9806048800437464,13.019395119956254,13:01
2019-05-06,Monday,242217233458.2268,18.43891809490165,2.0,0.4991634399650305,1.7006314055636895,107.70397144948757,0.10632102041980708,1.1854318076554984,0.4329349549881272,0.9449939897687092,0.9367430882340156,0.008108361150745817,0.21264204083961413,4.33934863339487,12.66065136660513,12:39
2019-05-07,Tuesday,242114931978.7573,18.67117979244971,2.0,0.4994139427413516,1.700929444622499,105.88310974772214,0.12853488685731124,1.2116604252739314,0.4216047264175901,0.9691111187706396,0.9644777865862356,0.0064980661447289825,0.2570697737146225,4.435360158717008,12.564639841282993,12:33
2019-05-08,Wednesday,242133565903.5768,18.022126904470824,2.0,0.4992918652763779,1.7008,109.98811428571429,0.10822505650324178,1.2094424626067537,0.42588570142805343,0.9605517131671284,0.9546344701421978,0.005935088051776053,0.2164501130064836,4.427241165109292,12.572758834890708,12:34
2019-05-09,Thursday,242200761145.7204,17.842296417015753,2.0,0.4992721863578987,1.700749611481854,111.27086570984552,0.10763666098835624,1.226863943650903,0.419105519505392,0.96251639165697,0.9568938504055152,0.005571839294305437,0.21527332197671245,4.491013606064929,12.508986393935071,12:30
2019-05-10,Friday,242173584808.1771,17.599439546119534,2.0,0.4992735588357683,1.7008547008547008,113.33529868823986,0.0977674458353188,1.0364324554871338,0.4098889516214563,0.9337386827192012,0.9237994851270814,0.008281908139986518,0.1955348916706376,3.793927014847907,13.206072985152094,13:12
2019-05-13,Monday,242248635275.7718,18.007915006863094,2.0,0.4993460293863118,1.7010658249851334,110.12986597136452,0.10338265113164932,1.2583510878412547,0.4292166654991749,0.9598751596481406,0.9538564335953618,0.0055256806437375214,0.20676530226329864,4.606274302824988,12.393725697175011,12:23
2019-05-14,Tuesday,242086142488.411,18.028186364807393,2.0,0.4992460649775061,1.700749954271081,109.46533747942199,0.10841937204104404,1.265732967898126,0.4276375488200147,0.9624905414963336,0.9568641227207838,0.0056675295583269005,0.2168387440820881,4.633296144933326,12.366703855066675,12:22
2019-05-15,Wednesday,242269936400.8915,18.13578214188001,2.0,0.4991594505300234,1.7006401463191587,108.92556012802929,0.1149492686116228,1.2160978846082802,0.4271566345805648,0.9619421523997296,0.9562334752596888,0.006452368429634675,0.2298985372232456,4.451603761237118,12.548396238762882,12:32
2019-05-16,Thursday,242045359604.54,18.018661730536547,2.0,0.4994070104781551,1.7011609836365298,109.60896791297192,0.11217889948104326,1.1987809161391092,0.4268137534856938,0.9561478715092696,0.9495700522356602,0.007117234956841949,0.22435779896208646,4.388213895218712,12.611786104781288,12:36
2019-05-17,Friday,242120768408.28146,18.569777262728152,2.0,0.4994288384087749,1.7011899313501144,107.10475972540043,0.11175320696858,1.0751985839330045,0.4164946895058767,0.9316101391319179,0.9213516600017058,0.011223175117739341,0.22350641393716,3.935832897081907,13.064167102918093,13:03
2019-05-20,Monday,242290293526.33514,19.49934341033785,2.0,0.4996442213721565,1.70138920728073,100.2648205034157,0.12384386683152762,1.156246259164364,0.4260009647644084,0.9660483685106502,0.9609556237872476,0.006631579228193792,0.24768773366305524,4.232513074282989,12.767486925717012,12:46
2019-05-21,Tuesday,242068145500.0897,19.5476743930533,2.0,0.4995177239396079,1.7012379642365891,99.85437872535536,0.12896788712466692,1.152289381471847,0.426740035468568,0.9638479434546758,0.9584251349728772,0.0076735223649162035,0.25793577424933384,4.218028671471583,12.781971328528417,12:46
2019-05-22,Wednesday,242269826878.4153,19.65918316098797,2.0,0.4994534089081706,1.7012284561789512,99.41332049871654,0.13141838107800916,1.1074781270764946,0.4231252680014681,0.9571996632139772,0.9507796126960736,0.009473105558857902,0.2628367621560183,4.053994220678702,12.946005779321297,12:56
2019-05-23,Thursday,242014206104.7709,19.50407932613017,2.0,0.4994179689740508,1.7010809820447053,99.66778123854893,0.1273384091823081,1.1186416868032287,0.4204324199166671,0.960128866787832,0.9541481968060068,0.008265775174722727,0.2546768183646162,4.094859142077962,12.905140857922039,12:54
2019-05-24,Friday,242352544356.8611,19.56096252016217,2.0,0.4993235096661362,1.7008942903003899,99.96941068562256,0.12228603808045058,0.9777327647351758,0.4103132981627847,0.9377100452192584,0.9283665520021472,0.01207814303494351,0.24457207616090115,3.5790530582016933,13.420946941798306,13:25
2019-05-28,Tuesday,242334360115.7223,19.845565724030255,2.0,0.4994572309942439,1.7011330794990596,97.88192118904536,0.12329214101557415,1.1330209376430778,0.435048179812865,0.9670897123973036,0.9621531692568992,0.006355504737878825,0.2465842820311483,4.147495305607729,12.852504694392271,12:51
2019-05-29,Wednesday,242123564111.5236,19.32694486064548,2.0,0.4994424846888942,1.7009619789280803,100.09344938158495,0.12121956019514887,1.1522080260989394,0.4314299601100873,0.9639685438055108,0.9585638253763372,0.006755685576857422,0.2424391203902977,4.21773086494744,12.782269135052559,12:46
2019-05-30,Thursday,242252044371.8317,19.558413637130574,2.0,0.4997220403006816,1.7015644354727717,99.57810707895582,0.12294850782795742,1.0504846572666149,0.42611322289182585,0.9546707837074422,0.9478714012635584,0.008771919802690901,0.24589701565591485,3.8453659944620773,13.154634005537922,13:09
2019-05-31,Friday,242397342574.01666,19.95781809397666,2.0,0.4995983825402534,1.7014315866752316,97.99275029824724,0.11759034323797266,0.935405193106946,0.4129873836111265,0.9351539503464228,0.9254270428983864,0.01162182075968661,0.2351806864759453,3.4241102863663855,13.575889713633615,13:34
2019-06-03,Monday,242242664834.65906,18.98003780977257,2.0,0.4993657815296347,1.7008981761525066,102.25721748693978,0.11534017056775042,1.1155855627935745,0.4369894768187563,0.9778483365240512,0.974525587002659,0.0036987082170313853,0.23068034113550084,4.083672005492682,12.916327994507318,12:54
2019-06-04,Tuesday,242092286445.40305,18.723862532543908,2.0,0.4995251550118825,1.701313561261385,104.77083619387615,0.11198050317662096,1.049076916992871,0.428773945703177,0.9694630488910766,0.9648825062247379,0.004826823252684385,0.22396100635324195,3.8402128715294928,13.159787128470507,13:09
2019-06-05,Wednesday,242169240699.06216,18.44679835005431,2.0,0.4992575999257926,1.7008097351205451,106.07022279152751,0.10854044954867237,1.072281838650139,0.43035541547373707,0.968820764881392,0.9641438796136008,0.004640452710692304,0.21708089909734474,3.925155965203223,13.074844034796778,13:04
2019-06-06,Thursday,242217720147.5092,18.787256011533877,2.0,0.4993202051812066,1.7009615384615384,104.72660256410255,0.1146937132152188,0.9800275650507404,0.4304017172666787,0.9620381105368266,0.9563438271173508,0.006312544844379427,0.2293874264304376,3.587453320915205,13.412546679084794,13:24
2019-06-07,Friday,242238707942.2032,19.232069733419657,2.0,0.4994505709167958,1.7012326444576822,102.5744856344224,0.1086961745679732,0.8910000534042889,0.4247890775549642,0.950028928617162,0.9425332679097363,0.007506950286509906,0.2173923491359464,3.261562444272012,13.738437555727987,13:44
2019-06-10,Monday,242178998665.2098,18.89339232993069,2.0,0.4993653972738301,1.700920034787385,104.02586167437175,0.10017042846890492,1.0913495186703577,0.4360938543535269,0.977268400376618,0.9738586604331104,0.002860142674781691,0.20034085693780984,3.9949544223590077,13.005045577640992,13:00
2019-06-11,Tuesday,242079905455.0,18.793240528126333,2.0,0.4993924179834313,1.7010295126973232,104.00320292839169,0.10893888442433396,1.0371672381719859,0.43599689535214586,0.9748975456342632,0.9711321774794028,0.003731231186913008,0.21787776884866794,3.7966167336649357,13.203383266335065,13:12
2019-06-12,Wednesday,242315480848.4534,18.94503346421123,2.0,0.4994504559767724,1.7011589024781275,103.6950666483441,0.1122446872544524,1.0302593423971875,0.4319933506326258,0.9782355417673034,0.9749708730323988,0.003421039197468447,0.2244893745089048,3.7713299412097117,13.22867005879029,13:13
2019-06-13,Thursday,242268804624.7011,19.146850339068564,2.0,0.4993431764239313,1.7008335623339743,102.56357057799762,0.11306527171845455,0.9202034625628368,0.4308626639150763,0.9677665211673449,0.9629314993424466,0.005154947644788945,0.2261305434369091,3.368463383494527,13.631536616505473,13:37
2019-06-14,Friday,242113745654.24066,19.2632477826278,2.0,0.4994633329850863,1.7011273027220235,101.24401979653558,0.10728591682468933,0.8543901755039915,0.4229231640951057,0.9525108992819724,0.945387534174268,0.006912241628085752,0.21457183364937865,3.1275496544940817,13.872450345505918,13:52
2019-06-17,Monday,242343840845.1688,19.412498476887013,2.0,0.4994750936057638,1.7011367803447008,100.6776677667767,0.10172790591012,0.9998387335968912,0.4415205975388065,0.9779183778609112,0.974606134540048,0.0028457705058710977,0.20345581182024,3.6599733651737765,13.340026634826224,13:20
2019-06-18,Tuesday,242033999770.5287,19.265348016591727,2.0,0.4994324203417634,1.7011773329057676,100.60694488982546,0.10670351198164477,1.072001705771065,0.44073933184843656,0.9789267786383328,0.9757657954340828,0.002999751276187857,0.2134070239632895,3.924130520957397,13.075869479042602,13:04
