Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-12-14,Monday,277595454415.8437,24.897537383069768,3.0,0.4593453157741165,1.6289049971133491,1358.8920392584516,0.06848409449729881,1.1017341027079373,0.4260772310641792,0.9531353509428768,0.9461056535843082,0.002827803330328245,0.13696818899459762,4.032967853634289,12.96703214636571,12:58
2020-12-15,Tuesday,277517059652.9169,24.75899736329113,3.0,0.4594333182180166,1.6286061536493317,1357.8776946203545,0.07550329514169207,0.949590632179929,0.4221815537721821,0.9755378229122228,0.9718684963490564,0.0017345077121428193,0.15100659028338415,3.476036989579451,13.523963010420548,13:31
2020-12-16,Wednesday,277281873775.6077,25.109793634566365,3.0,0.4602122077055222,1.6308324241062833,1360.1384378409605,0.06889172024862705,1.011282507488674,0.4230917653938005,0.9705883756673258,0.9661766320174248,0.0017529233080563929,0.1377834404972541,3.70186402837135,13.29813597162865,13:17
2020-12-17,Thursday,278138401930.5007,25.132742949598523,3.0,0.45999360288086,1.6298395928622045,1361.7014752303035,0.06939772291240484,0.8878198928052664,0.4229805904776979,0.9734326177481998,0.9694475104104298,0.0015873740682721365,0.13879544582480968,3.2499212638513204,13.75007873614868,13:45
2020-12-18,Friday,277746778118.1123,24.88274001244647,3.0,0.4593564640887656,1.6283749363219562,1354.3512480896586,0.07157704707168545,0.8232553124046457,0.4034866004051985,0.9801429785500934,0.9771644253326074,0.0012471275849664876,0.1431540941433709,3.0135785051048236,13.986421494895175,13:59
2020-12-21,Monday,277298423381.23737,25.583394213829003,3.0,0.4613644298208685,1.632780895210753,1369.3206968550176,0.07583482323089863,0.959981178475971,0.407372631323126,0.979303663665657,0.9761992132155056,0.0014758522981087002,0.15166964646179726,3.514072246081577,13.485927753918423,13:29
2020-12-22,Tuesday,276751562078.1802,26.065942055373114,3.0,0.4619015269569912,1.634577081396893,1378.1049661399547,0.0732605362928383,0.8642231079618559,0.42058980341696506,0.9778137587483162,0.9744858225605636,0.0014679564837601225,0.1465210725856766,3.1635437300265123,13.836456269973487,13:50
2020-12-23,Wednesday,276810869408.22205,26.08579413578815,3.0,0.4621732210427848,1.6347019867549668,1377.3232450331125,0.07493312007923407,0.7990945893891959,0.41648493585002255,0.9790667321609824,0.9759267419851296,0.0014397083337287866,0.14986624015846814,2.9251366396834158,14.074863360316584,14:04
2020-12-24,Thursday,277605389386.39075,26.296725168837906,3.0,0.4621385164019643,1.6339547270306258,1379.9593209054597,0.05644141535140981,0.5382223493702056,0.4322991418456304,0.9691356848568222,0.9645060375853456,0.0011922655913808346,0.11288283070281965,1.9701971898504298,15.02980281014957,15:01
2020-12-28,Monday,277162191885.5967,24.700055770454465,3.0,0.4579008210350307,1.6273102572245155,1351.9502064147348,0.05813183846639273,0.9366726058643022,0.4253017353608144,0.9658050762477264,0.9606758376848856,0.0014503481816719498,0.11626367693278546,3.428749731487618,13.571250268512383,13:34
2020-12-29,Tuesday,278580615356.17896,24.8794310150978,3.0,0.45936358552075,1.6296438883541866,1358.1234520372152,0.06522854400797197,0.9406901160765666,0.4255312452657428,0.9709741364292368,0.9666202568936222,0.001542255560226668,0.13045708801594394,3.443456083499311,13.55654391650069,13:33
2020-12-30,Wednesday,278632103138.69824,24.89634183221843,3.0,0.4597173751902663,1.6291377983063895,1359.2864382858604,0.06741282387204288,0.7950478295428001,0.424087426942133,0.9778553756746162,0.9745336820258088,0.0012337877356014071,0.13482564774408573,2.9103232175230427,14.089676782476957,14:05
2020-12-31,Thursday,277204077905.1915,24.870482374230185,3.0,0.4594677997797784,1.629589146788401,1359.5249148074327,0.05411703087322746,0.5206949564672133,0.4232493220468185,0.8893693043165455,0.8727746999640273,0.004275875962023496,0.10823406174645492,1.906037051789854,15.093962948210146,15:05
