Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-12-03,Thursday,294669233108.55444,19.35394142154236,1.0,0.3835387957995224,1.4521872259678277,1494.1343386570447,0.10762681726084933,1.4018648546192218,0.4737497189364848,0.9532129556726472,0.9461948990235444,0.00706791390813289,0.21525363452169866,5.131615586667359,11.868384413332642,11:52
2020-12-04,Friday,294705304397.1267,19.17144189896366,1.0,0.3836983718610051,1.4523889745152156,1492.4655220617224,0.10837183586298672,1.0948722444440002,0.4785224800945582,0.9643745459794296,0.959030727876344,0.005317869844367639,0.21674367172597345,4.007849584419754,12.992150415580246,12:59
2020-12-07,Monday,294723606424.7036,19.127847147248307,1.0,0.3835294628159973,1.4520533234055961,1491.7296887081534,0.11237740748197256,1.3184375366362493,0.4911321603468868,0.957314855512308,0.9509120838391544,0.006981554818637536,0.22475481496394512,4.826224575611902,12.173775424388097,12:10
2020-12-08,Tuesday,294665351406.4978,18.952725844913186,1.0,0.3834910354093352,1.4520754447381583,1490.2174966064154,0.11648958393999664,1.2593702313805553,0.4850808114459131,0.9587018688572428,0.9525071491858292,0.0072299107654055705,0.2329791678799933,4.610004942660985,12.389995057339014,12:23
2020-12-09,Wednesday,294919229313.7404,19.25467694824405,1.0,0.3834958429218092,1.4520018949453768,1493.2460342525733,0.11615773565675395,1.2191353520839157,0.4861249154440641,0.9623961648735532,0.9567555896045862,0.006508073824609837,0.2323154713135079,4.462722604391368,12.537277395608632,12:32
2020-12-10,Thursday,294418899085.62805,20.09833779050369,1.0,0.38348369511796176,1.4518772121571837,1498.8849931599555,0.12343976118582015,1.2045692371208772,0.5002578844530848,0.9657388903435244,0.9605997238950532,0.006668169626173571,0.2468795223716403,4.409402412837083,12.590597587162918,12:35
2020-12-11,Friday,294401815624.99835,19.150204387371442,1.0,0.3837302486070477,1.4524952359119108,1491.8600432708151,0.11041825691172724,1.0610146202932749,0.4744054698935741,0.967567526268768,0.9627026552090832,0.004998174789055358,0.22083651382345448,3.8839115947862375,13.116088405213763,13:06
2020-12-14,Monday,294569485394.8851,19.021142266405896,1.0,0.38364105089828177,1.4521932021466906,1491.3183613595706,0.1071615008832911,1.324279934973391,0.4894116390897326,0.9538900891196854,0.9469736024876384,0.006883978708794925,0.2143230017665822,4.8476110468338645,12.152388953166135,12:09
2020-12-15,Tuesday,294738418435.3664,18.96899401850748,1.0,0.3836113293444978,1.4522818013995622,1491.257423546416,0.11169628649579774,1.240391710972053,0.4839949612024573,0.9641274837813232,0.9587466063485218,0.005736332268709643,0.22339257299159548,4.540532859942563,12.459467140057438,12:27
2020-12-16,Wednesday,294552432375.5597,19.083944523254587,1.0,0.3835564754424009,1.452132151905982,1491.3589444452398,0.10453088426471573,1.2645072472835712,0.4870623562208266,0.9628450738843286,0.957271834966978,0.0052162844353930895,0.20906176852943145,4.6288093165562385,12.37119068344376,12:22
2020-12-17,Thursday,295049687829.0312,19.193908582453822,1.0,0.3834404341821685,1.4519165913233163,1493.0676870308982,0.10236162133413099,1.1528948619262975,0.4873130154005698,0.9700229091583894,0.9655263455321478,0.003982943295392871,0.20472324266826197,4.220245071238824,12.779754928761175,12:46
2020-12-18,Friday,294672543217.4045,19.09636631389165,1.0,0.3835026734477224,1.4520683356613302,1491.6957415565344,0.09836162689372707,1.067792157423515,0.4670273811808469,0.9711017143981509,0.9667669715578734,0.003522777818692965,0.1967232537874541,3.9087212011203687,13.091278798879632,13:05
2020-12-21,Monday,294618316871.0316,19.42526049390272,1.0,0.38343924633757415,1.4518744105344248,1495.1993995550656,0.10662489756735756,1.2357821363649513,0.4664140513990718,0.9761784889621292,0.9726052623064484,0.0034276061811448896,0.21324979513471512,4.523659218504328,12.476340781495672,12:28
2020-12-22,Tuesday,294626943571.8237,19.932483292426863,1.0,0.38354950443737307,1.4519320745410098,1500.2679007957522,0.1015575217024515,1.115609159953015,0.4847274554237002,0.9749079411566821,0.9711441323301844,0.003258003607692805,0.203115043404903,4.0837583843977425,12.916241615602257,12:54
2020-12-23,Wednesday,294453399277.39417,20.04119891510559,1.0,0.3836016326804445,1.452066594281578,1499.0223090843285,0.09323802912576347,1.0558717089324263,0.4858223045820303,0.9825453462487601,0.9799271481860738,0.001888104789424843,0.18647605825152694,3.8650856401921,13.134914359807901,13:08
2020-12-24,Thursday,294842987971.27203,20.22742791475975,1.0,0.3832086972278453,1.4513646974975092,1501.8748100041453,0.06436108935539518,0.6525271148857265,0.5081034774788848,0.9300535412369904,0.919561572422539,0.003692706226264625,0.12872217871079036,2.388617064217798,14.611382935782203,14:36
2020-12-28,Monday,294621596636.9178,18.90866650494986,1.0,0.3833996155054634,1.4519111060230965,1490.8195789985834,0.08056622185900521,1.1750830932972662,0.4786942189930921,0.9643542407508856,0.9590073768635186,0.002954913915373205,0.16113244371801042,4.301466505365419,12.698533494634582,12:41
2020-12-29,Tuesday,294746462194.22833,18.981769448079838,1.0,0.3832079512431894,1.4514693871702655,1491.7029989540194,0.0845630559717843,1.184612184469534,0.4772002854934444,0.972388497224879,0.9682467718086109,0.0025021075775224105,0.1691261119435686,4.336348350519934,12.663651649480066,12:39
2020-12-30,Wednesday,294791550140.4437,19.044560315063826,1.0,0.3832998404506832,1.4516293206026982,1492.2864034521815,0.08521715378300344,1.0564902796494955,0.4809130997778337,0.9804124538559378,0.9774743219343284,0.0017738814551905868,0.1704343075660069,3.867349957699389,13.132650042300611,13:07
2020-12-31,Thursday,294638346023.8867,19.129173972829822,1.0,0.383240374530496,1.4515892789189888,1493.0462746900062,0.0629984131988892,0.6587296522167909,0.4820163520858369,0.8232168881447273,0.7966994213664363,0.010107328175727829,0.1259968263977784,2.4113218471646696,14.58867815283533,14:35
